dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
mushroom,MLP (Perceptron Multicamadas) - Otimizado,3,3,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.270246154999768,0.9987689782519491,0.9987692785156005,0.9987689782519491,0.9987689599876084,0.9975369458128078,0.9975494804397147,0.9975369458128078,0.9975371552561912,0.992619926199262,0.9926331587074397,0.992619926199262,0.9926205298039894
mushroom,MLP (Perceptron Multicamadas) - Otimizado,4,4,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.905616996999015,0.9987689782519491,0.9987718976711144,0.9987689782519491,0.9987689222102676,0.9975369458128078,0.997548591459083,0.9975369458128078,0.9975367063616777,0.997539975399754,0.997552462834273,0.997539975399754,0.9975401766013297
mushroom,MLP (Perceptron Multicamadas) - Otimizado,5,5,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.8403358710002067,0.9987689782519491,0.998769350701215,0.9987689782519491,0.9987689961001439,0.9963054187192119,0.996333550048761,0.9963054187192119,0.9963058730986046,0.997539975399754,0.997552462834273,0.997539975399754,0.9975401766013297
mushroom,MLP (Perceptron Multicamadas) - Otimizado,6,6,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.9606510869998601,0.9954862535904802,0.9954888641291194,0.9954862535904802,0.9954860481043142,0.9975369458128078,0.9975369458128078,0.9975369458128078,0.9975369458128078,0.998769987699877,0.9987729024209674,0.998769987699877,0.9987699317960714
mushroom,MLP (Perceptron Multicamadas) - Otimizado,7,7,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.3692585919998237,0.9995896594173164,0.9995899843108894,0.9995896594173164,0.9995896533292029,1.0,1.0,1.0,1.0,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,MLP (Perceptron Multicamadas) - Otimizado,8,8,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.8867854539985274,0.9967172753385309,0.9967184227750885,0.9967172753385309,0.9967171768188445,0.9950738916256158,0.9950850283361925,0.9950738916256158,0.9950734127233555,0.991389913899139,0.9914606428518702,0.991389913899139,0.9913876955211484
mushroom,MLP (Perceptron Multicamadas) - Otimizado,9,9,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.9611253140010376,0.9995896594173164,0.9995899843108894,0.9995896594173164,0.9995896533292029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,MLP (Perceptron Multicamadas) - Otimizado,10,10,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.0874085890009155,0.9987689782519491,0.9987692785156005,0.9987689782519491,0.9987689599876084,1.0,1.0,1.0,1.0,0.996309963099631,0.9963126467303024,0.996309963099631,0.9963097953882145
mushroom,MLP (Perceptron Multicamadas) - Otimizado,11,11,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.8976973259996157,0.9987689782519491,0.9987692785156005,0.9987689782519491,0.9987689599876084,1.0,1.0,1.0,1.0,0.996309963099631,0.9963126467303024,0.996309963099631,0.9963097953882145
mushroom,MLP (Perceptron Multicamadas) - Otimizado,12,12,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.8178887100002612,0.9979482970865818,0.9979511392856159,0.9979482970865818,0.9979482036837793,0.9950738916256158,0.9950850283361925,0.9950738916256158,0.9950734127233555,0.992619926199262,0.9926305733324656,0.992619926199262,0.9926192329280051
mushroom,MLP (Perceptron Multicamadas) - Otimizado,13,13,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.7779541770014475,0.9967172753385309,0.9967299080886624,0.9967172753385309,0.9967175442688178,1.0,1.0,1.0,1.0,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,MLP (Perceptron Multicamadas) - Otimizado,14,14,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.9032292849988153,0.9991793188346327,0.9991793188346327,0.9991793188346327,0.9991793188346327,0.9987684729064039,0.9987716145571529,0.9987684729064039,0.9987685271419742,1.0,1.0,1.0,1.0
mushroom,MLP (Perceptron Multicamadas) - Otimizado,15,15,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.7574770029987121,0.9938448912597456,0.9938541174631305,0.9938448912597456,0.9938453166627056,0.9913793103448276,0.99140851847168,0.9913793103448276,0.9913803705634107,0.996309963099631,0.9963379886963426,0.996309963099631,0.9963103990013871
mushroom,MLP (Perceptron Multicamadas) - Otimizado,16,16,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.5982206030003,0.9991793188346327,0.9991806173807805,0.9991793188346327,0.9991792942047112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,MLP (Perceptron Multicamadas) - Otimizado,17,17,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.063040701999853,0.9991793188346327,0.9991806173807805,0.9991793188346327,0.9991792942047112,0.9975369458128078,0.997548591459083,0.9975369458128078,0.9975367063616777,0.997539975399754,0.9975516067217409,0.997539975399754,0.997539744309335
mushroom,MLP (Perceptron Multicamadas) - Otimizado,18,18,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.658388071000445,0.9963069347558473,0.9963158414310489,0.9963069347558473,0.9963071899976235,1.0,1.0,1.0,1.0,0.997539975399754,0.997539975399754,0.997539975399754,0.997539975399754
mushroom,MLP (Perceptron Multicamadas) - Otimizado,19,19,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.1302983189998486,0.9995896594173164,0.9995899843108894,0.9995896594173164,0.9995896533292029,1.0,1.0,1.0,1.0,0.998769987699877,0.9987729024209674,0.998769987699877,0.9987699317960714
mushroom,MLP (Perceptron Multicamadas) - Otimizado,20,20,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",2.076965186999587,0.9991793188346327,0.9991793188346327,0.9991793188346327,0.9991793188346327,0.9975369458128078,0.9975369458128078,0.9975369458128078,0.9975369458128078,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,MLP (Perceptron Multicamadas) - Otimizado,21,21,"{""activation"": ""relu"", ""alpha"": 0.01, ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.0001}",1.4054801069996756,0.9946655724251129,0.9946830072180869,0.9946655724251129,0.994666075964042,0.9963054187192119,0.996308769813344,0.9963054187192119,0.9963055814259224,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
