dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
mushroom,Bernoulli RBM + Regressão Logística,8,8,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9537669999990612,0.9987689782519491,0.9987692781095393,0.9987689782519491,0.9987689597795079,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9993846153846154,0.9993854003139717,0.9993846153846154,0.9993846289184702
mushroom,Bernoulli RBM + Regressão Logística,9,9,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9888588999747299,0.9987689782519491,0.9987702508221595,0.9987689782519491,0.9987689408908282,0.9963076923076923,0.9963338479702116,0.9963076923076923,0.996307162965864,0.9975384615384615,0.9975384615384615,0.9975384615384615,0.9975384615384615
mushroom,Bernoulli RBM + Regressão Logística,10,10,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9633561000227928,0.9985638079606073,0.9985645006154179,0.9985638079606073,0.998563775451735,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Bernoulli RBM + Regressão Logística,11,11,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9724242000083905,0.9981534673779237,0.9981573918763348,0.9981534673779237,0.9981533676658546,0.9956923076923077,0.9957101800047203,0.9956923076923077,0.9956918012472843,0.9993846153846154,0.999385345378228,0.9993846153846154,0.9993846013828227
mushroom,Bernoulli RBM + Regressão Logística,12,12,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",2.0125627999950666,0.9981534673779237,0.9981554304022345,0.9981534673779237,0.9981533969355714,0.9956923076923077,0.9957101800047203,0.9956923076923077,0.9956918012472843,0.9987692307692307,0.9987692307692307,0.9987692307692307,0.9987692307692307
mushroom,Bernoulli RBM + Regressão Logística,13,13,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.988541200000327,0.9991793188346327,0.9991806168673181,0.9991793188346327,0.9991792939272187,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,1.0,1.0,1.0,1.0
mushroom,Bernoulli RBM + Regressão Logística,14,14,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",2.0220068999915384,0.9987689782519491,0.9987692781095393,0.9987689782519491,0.9987689597795079,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,0.9993846153846154,0.9993854003139717,0.9993846153846154,0.9993846289184702
mushroom,Bernoulli RBM + Regressão Logística,15,15,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9754781000083312,0.9975379565038982,0.9975430341438262,0.9975379565038982,0.9975378037290491,0.9963076923076923,0.9963338479702116,0.9963076923076923,0.996307162965864,0.9975384615384615,0.9975384615384615,0.9975384615384615,0.9975384615384615
mushroom,Bernoulli RBM + Regressão Logística,16,16,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",2.0387955000041984,0.9975379565038982,0.9975383650753651,0.9975379565038982,0.9975379926164154,0.9926153846153846,0.9926153846153846,0.9926153846153846,0.9926153846153846,0.9969230769230769,0.9969302716862971,0.9969230769230769,0.9969232729136865
mushroom,Bernoulli RBM + Regressão Logística,17,17,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9532584999979008,0.9983586376692655,0.9983598847770012,0.9983586376692655,0.9983585878544373,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Bernoulli RBM + Regressão Logística,18,18,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.956876000011107,0.9991793188346327,0.9991806168673181,0.9991793188346327,0.9991792939272187,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9993846153846154,0.9993854003139717,0.9993846153846154,0.9993846289184702
mushroom,Bernoulli RBM + Regressão Logística,19,19,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9626734999765176,0.9987689782519491,0.9987692781095393,0.9987689782519491,0.9987689597795079,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Bernoulli RBM + Regressão Logística,20,20,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9450011999870185,0.9987689782519491,0.9987702508221595,0.9987689782519491,0.9987689408908282,0.9963076923076923,0.9963338479702116,0.9963076923076923,0.996307162965864,0.9993846153846154,0.999385345378228,0.9993846153846154,0.9993846013828227
mushroom,Bernoulli RBM + Regressão Logística,21,21,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9681247000116855,0.9991793188346327,0.9991806168673181,0.9991793188346327,0.9991792939272187,0.9956923076923077,0.9957101800047203,0.9956923076923077,0.9956918012472843,1.0,1.0,1.0,1.0
