dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Bernoulli RBM + Regressão Logística,10,10,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.409610100003192,0.5532844224535062,0.42824869173881275,0.5532844224535062,0.4378941148683061,0.5523136773136773,0.6182868388477148,0.5523136773136773,0.43720104135951593,0.5570682772033985,0.4945642743001552,0.5570682772033985,0.44099539596222365
adult,Bernoulli RBM + Regressão Logística,10,10,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",28.145382099988637,0.5546152533697322,0.5010252531435114,0.5546152533697322,0.4393851421845511,0.5541564291564292,0.47434705683504297,0.5541564291564292,0.43918640405426074,0.5606510390009213,0.479048767677416,0.5606510390009213,0.4443863556070519
adult,Bernoulli RBM + Regressão Logística,10,10,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.458200799999759,0.553147926974919,0.4691459245768341,0.553147926974919,0.43791664748660325,0.5511875511875511,0.532815514602364,0.5511875511875511,0.4365391771219101,0.5553280786160303,0.45099326398834727,0.5553280786160303,0.4395809802771488
adult,Bernoulli RBM + Regressão Logística,11,11,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.689338399999542,0.5506568844907013,0.3625090944664195,0.5506568844907013,0.4352044898857186,0.5511875511875511,0.3630520847751086,0.5511875511875511,0.4360560900400924,0.5538949738970211,0.36507197911676315,0.5538949738970211,0.43800472507615734
adult,Bernoulli RBM + Regressão Logística,11,11,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.276764300011564,0.5517488483193994,0.36319434737043554,0.5517488483193994,0.43575945809214056,0.5529279279279279,0.3641438572708335,0.5529279279279279,0.4369822500311053,0.557477735694544,0.3675973193263769,0.557477735694544,0.44049386842035465
adult,Bernoulli RBM + Regressão Logística,11,11,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.035533699992811,0.5526701927998635,0.36426157831736616,0.5526701927998635,0.43764762652124417,0.5527231777231777,0.36448950744629866,0.5527231777231777,0.4379343042476097,0.5599344866414168,0.6241505348954733,0.5599344866414168,0.44401837721870063
adult,Bernoulli RBM + Regressão Logística,11,11,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",26.35220210000989,0.554444634021498,0.532545797923839,0.554444634021498,0.44047126662698843,0.5540540540540541,0.43842711101051285,0.5540540540540541,0.440238324920854,0.5604463097553486,0.5265876995458432,0.5604463097553486,0.44561569251935557
adult,Bernoulli RBM + Regressão Logística,11,11,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.271373299998231,0.5516806005801058,0.43835257658356197,0.5516806005801058,0.4379506454334513,0.5526208026208026,0.5344063218064206,0.5526208026208026,0.4390776446036146,0.5567611833350394,0.49483680068529634,0.5567611833350394,0.4422526734822634
adult,Bernoulli RBM + Regressão Logística,12,12,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.749438099999679,0.5507933799692886,0.36235985903903734,0.5507933799692886,0.43452306158679427,0.5488329238329238,0.36091847781473413,0.5488329238329238,0.43328384736280295,0.5546115262565258,0.36551415340186566,0.5546115262565258,0.4380232678878069
adult,Bernoulli RBM + Regressão Logística,12,12,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.423292499996023,0.5532844224535062,0.49167713370408134,0.5532844224535062,0.43710224052189345,0.5541564291564292,0.36505456409049225,0.5541564291564292,0.4379828908309921,0.5583990172996213,0.6228021353454358,0.5583990172996213,0.4412300003443567
