dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
mushroom,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4527787000115495,1.0,1.0,1.0,1.0,0.9926153846153846,0.9926403804188334,0.9926153846153846,0.9926143259317279,0.9956923076923077,0.9957101491637598,0.9956923076923077,0.9956917848603805
mushroom,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9282276000012644,1.0,1.0,1.0,1.0,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.8977351000066847,1.0,1.0,1.0,1.0,0.9987692307692307,0.9987723624975533,0.9987692307692307,0.9987692820979445,0.9981538461538462,0.9981608925425719,0.9981538461538462,0.998153963748212
mushroom,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.934005100018112,1.0,1.0,1.0,1.0,0.9956923076923077,0.9956985169559764,0.9956923076923077,0.9956920136546648,0.9981538461538462,0.9981546842829331,0.9981538461538462,0.9981538867554108
mushroom,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.915365799999563,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944966330626709,0.9944615384615385,0.9944605973640693,0.9950769230769231,0.9950880610571977,0.9950769230769231,0.9950764525508535
mushroom,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9413290999946184,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9975384615384615,0.9975501000181851,0.9975384615384615,0.9975382262754268
mushroom,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9407357999880332,1.0,1.0,1.0,1.0,0.9938461538461538,0.9938919977694521,0.9938461538461538,0.9938449400697921,0.9981538461538462,0.9981545192042229,0.9981538461538462,0.9981538041484684
mushroom,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4508603000140283,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.48622859999886714,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944625277058398,0.9944615384615385,0.9944616560559043,0.9956923076923077,0.9957304771178189,0.9956923076923077,0.9956929020997975
mushroom,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9160654000006616,1.0,1.0,1.0,1.0,0.9993846153846154,0.9993853993140617,0.9993846153846154,0.9993846284506561,0.9993846153846154,0.9993854003139717,0.9993846153846154,0.9993846289184702
mushroom,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9072852999961469,1.0,1.0,1.0,1.0,0.9993846153846154,0.9993853462452037,0.9993846153846154,0.9993846018507605,0.9993846153846154,0.9993854003139717,0.9993846153846154,0.9993846289184702
mushroom,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9344421999994665,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9164586999977473,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969294626340217,0.9969230769230769,0.9969228668961891,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9275281000009272,1.0,1.0,1.0,1.0,0.9956923076923077,0.9956928733391998,0.9956923076923077,0.9956922129553235,0.9969230769230769,0.9969239682518942,0.9969230769230769,0.9969231445923514
